60.8040 22.4109 -49.0852
61.8090 20.8361 -49.0920
62.8141 19.2691 -48.9887
63.8191 17.7143 -48.7758
64.8241 16.1761 -48.4544
65.8291 14.6586 -48.0257
66.8342 13.1660 -47.4914
67.8392 11.7026 -46.8534
68.8442 10.2722 -46.1138
69.8492 8.8790 -45.2752
70.8543 7.5268 -44.3402
71.8593 6.2192 -43.3119
72.8643 4.9600 -42.1935
73.8693 3.7525 -40.9886
74.8744 2.6003 -39.7009
75.8794 1.5063 -38.3343
76.8844 0.4738 -36.8931
77.8894 -0.4946 -35.3818
78.8945 -1.3960 -33.8048
79.8995 -2.2280 -32.1669
80.9045 -2.9883 -30.4732
81.9095 -3.6748 -28.7288
82.9146 -4.2856 -26.9388
83.9196 -4.8189 -25.1087
84.9246 -5.2734 -23.2439
85.9296 -5.6478 -21.3500
86.9347 -5.9410 -19.4327
87.9397 -6.1521 -17.4977
88.9447 -6.2807 -15.5507
89.9497 -6.3264 -13.5977
90.9548 -6.2891 -11.6444
91.9598 -6.1687 -9.6966
92.9648 -5.9658 -7.7601
93.9698 -5.6808 -5.8408
94.9749 -5.3145 -3.9443
95.9799 -4.8680 -2.0763
96.9849 -4.3424 -0.2425
97.9899 -3.7393 1.5517
98.9950 -3.0603 3.3010
100.0000 -2.3073 5.0000
-100.0000 51.2869 35.0000
-98.9950 52.0399 32.9995
-97.9899 52.7189 30.9487
-96.9849 53.3220 28.8530
-95.9799 53.8476 26.7176
-94.9749 54.2941 24.5482
-93.9698 54.6604 22.3502
-92.9648 54.9454 20.1293
-91.9598 55.1483 17.8914
-90.9548 55.2686 15.6421
-89.9497 55.3060 13.3872
-88.9447 55.2603 11.1327
-87.9397 55.1317 8.8842
-86.9347 54.9205 6.6477
-85.9296 54.6274 4.4289
-84.9246 54.2530 2.2335
-83.9196 53.7985 0.0672
-82.9146 53.2652 -2.0644
-81.9095 52.6544 -4.1559
-80.9045 51.9679 -6.2019
-79.8995 51.2076 -8.1971
-78.8945 50.3756 -10.1364
-77.8894 49.4742 -12.0149
-76.8844 48.5058 -13.8278
-75.8794 47.4733 -15.5705
-74.8744 46.3793 -17.2386
-73.8693 45.2271 -18.8278
-72.8643 44.0196 -20.3342
-71.8593 42.7604 -21.7541
-70.8543 41.4528 -23.0839
-69.8492 40.1006 -24.3204
-68.8442 38.7074 -25.4606
-67.8392 37.2770 -26.5016
-66.8342 35.8136 -27.4411
-65.8291 34.3210 -28.2769
-64.8241 32.8035 -29.0071
-63.8191 31.2652 -29.6301
-62.8141 29.7105 -30.1445
-61.8090 28.1435 -30.5493
-60.8040 26.5687 -30.8440
-59.7990 24.9904 -31.0279
-58.7940 23.4130 -31.1012
-57.7889 21.8408 -31.0639
-56.7839 20.2782 -30.9166
-55.7789 18.7295 -30.6602
-54.7739 17.1990 -30.2957
-53.7688 15.6910 -29.8245
-52.7638 14.2096 -29.2485
-51.7588 12.7589 -28.5696
-50.7538 11.3429 -27.7901
-49.7487 9.9656 -26.9126
-48.7437 8.6308 -25.9399
-47.7387 7.3422 -24.8752
-46.7337 6.1032 -23.7217
-45.7286 4.9175 -22.4832
-44.7236 3.7882 -21.1635
-43.7186 2.7184 -19.7666
-42.7136 1.7112 -18.2968
-41.7085 0.7693 -16.7586
-40.7035 -0.1046 -15.1567
-39.6985 -0.9082 -13.4959
-38.6935 -1.6392 -11.7813
-37.6884 -2.2956 -10.0179
-36.6834 -2.8756 -8.2113
-35.6784 -3.3776 -6.3666
-34.6734 -3.8002 -4.4895
-33.6683 -4.1422 -2.5856
-32.6633 -4.4027 -0.6605
-31.6583 -4.5809 1.2800
-30.6533 -4.6763 3.2301
-29.6482 -4.6888 5.1839
-28.6432 -4.6182 7.1357
-27.6382 -4.4648 9.0797
-26.6332 -4.2289 11.0100
-25.6281 -3.9113 12.9209
-24.6231 -3.5128 14.8066
-23.6181 -3.0345 16.6616
-22.6131 -2.4777 18.4803
-21.6080 -1.8441 20.2571
-20.6030 -1.1352 21.9869
-19.5980 -0.3532 23.6644
-18.5930 0.4999 25.2845
-17.5879 1.4217 26.8423
-16.5829 2.4096 28.3331
-15.5779 3.4609 29.7523
-14.5729 4.5726 31.0956
-13.5678 5.7418 32.3589
-12.5628 6.9651 33.5383
-11.5578 8.2392 34.6300
-10.5528 9.5606 35.6307
-9.5477 10.9255 36.5370
-8.5427 12.3303 37.3462
-7.5377 13.7709 38.0556
-6.5327 15.2436 38.6627
-5.5276 16.7440 39.1655
-4.5226 18.2682 39.5621
-3.5176 19.8119 39.8511
-2.5126 21.3708 40.0312
-1.5075 22.9405 40.1016
-0.5025 24.5169 40.0615
0.5025 26.0954 39.9108
1.5075 27.6717 39.6493
2.5126 29.2415 39.2775
3.5176 30.8004 38.7958
4.5226 32.3440 38.2053
5.5276 33.8682 37.5072
6.5327 35.3687 36.7029
7.5377 36.8413 35.7942
8.5427 38.2820 34.7834
9.5477 39.6867 33.6727
10.5528 41.0517 32.4648
11.5578 42.3730 31.1627
12.5628 43.6471 29.7695
13.5678 44.8705 28.2886
14.5729 46.0396 26.7238
15.5779 47.1514 25.0789
16.5829 48.2027 23.3582
17.5879 49.1906 21.5659
18.5930 50.1123 19.7066
19.5980 50.9654 17.7850
20.6030 51.7475 15.8060
21.6080 52.4563 13.7747
22.6131 53.0900 11.6963
23.6181 53.6467 9.5762
24.6231 54.1250 7.4197
25.6281 54.5236 5.2324
26.6332 54.8412 3.0200
27.6382 55.0770 0.7882
28.6432 55.2305 -1.4572
29.6482 55.3010 -3.7106
30.6533 55.2886 -5.9659
31.6583 55.1931 -8.2175
32.6633 55.0149 -10.4595
33.6683 54.7544 -12.6861
34.6734 54.4124 -14.8915
35.6784 53.9899 -17.0701
36.6834 53.4879 -19.2163
37.6884 52.9079 -21.3245
38.6935 52.2515 -23.3893
39.6985 51.5204 -25.4054
40.7035 50.7168 -27.3677
41.7085 49.8429 -29.2711
42.7136 48.9010 -31.1108
43.7186 47.8938 -32.8821
44.7236 46.8241 -34.5806
45.7286 45.6948 -36.2018
46.7337 44.5090 -37.7418
47.7387 43.2701 -39.1968
48.7437 41.9814 -40.5630
49.7487 40.6466 -41.8372
50.7538 39.2693 -43.0162
51.7588 37.8534 -44.0973
52.7638 36.4027 -45.0777
53.7688 34.9213 -45.9552
54.7739 33.4132 -46.7278
55.7789 31.8828 -47.3938
56.7839 30.3341 -47.9518
57.7889 28.7715 -48.4006
58.7940 27.1993 -48.7394
59.7990 25.6219 -48.9676
60.8040 24.0435 -49.0852
61.8090 22.4687 -49.0920
62.8141 20.9018 -48.9887
63.8191 19.3470 -48.7758
64.8241 17.8087 -48.4544
65.8291 16.2912 -48.0257
66.8342 14.7987 -47.4914
67.8392 13.3352 -46.8534
68.8442 11.9049 -46.1138
69.8492 10.5117 -45.2752
70.8543 9.1594 -44.3402
71.8593 7.8518 -43.3119
72.8643 6.5926 -42.1935
73.8693 5.3852 -40.9886
74.8744 4.2329 -39.7009
75.8794 3.1390 -38.3343
76.8844 2.1064 -36.8931
77.8894 1.1381 -35.3818
78.8945 0.2367 -33.8048
79.8995 -0.5953 -32.1669
80.9045 -1.3557 -30.4732
81.9095 -2.0421 -28.7288
82.9146 -2.6529 -26.9388
83.9196 -3.1863 -25.1087
84.9246 -3.6408 -23.2439
85.9296 -4.0151 -21.3500
86.9347 -4.3083 -19.4327
87.9397 -4.5195 -17.4977
88.9447 -4.6481 -15.5507
89.9497 -4.6938 -13.5977
90.9548 -4.6564 -11.6444
91.9598 -4.5361 -9.6966
92.9648 -4.3331 -7.7601
93.9698 -4.0481 -5.8408
94.9749 -3.6818 -3.9443
95.9799 -3.2353 -2.0763
96.9849 -2.7098 -0.2425
97.9899 -2.1067 1.5517
98.9950 -1.4277 3.3010
100.0000 -0.6746 5.0000
-100.0000 52.9195 35.0000
-98.9950 53.6726 32.9995
-97.9899 54.3516 30.9487
-96.9849 54.9547 28.8530
-95.9799 55.4802 26.7176
-94.9749 55.9267 24.5482
-93.9698 56.2930 22.3502
-92.9648 56.5780 20.1293
-91.9598 56.7810 17.8914
-90.9548 56.9013 15.6421
-89.9497 56.9387 13.3872
-88.9447 56.8930 11.1327
-87.9397 56.7644 8.8842
-86.9347 56.5532 6.6477
-85.9296 56.2600 4.4289
-84.9246 55.8857 2.2335
-83.9196 55.4312 0.0672
-82.9146 54.8978 -2.0644
-81.9095 54.2870 -4.1559
-80.9045 53.6006 -6.2019
-79.8995 52.8402 -8.1971
-78.8945 52.0082 -10.1364
-77.8894 51.1068 -12.0149
-76.8844 50.1385 -13.8278
-75.8794 49.1059 -15.5705
-74.8744 48.0120 -17.2386
-73.8693 46.8597 -18.8278
-72.8643 45.6523 -20.3342
-71.8593 44.3930 -21.7541
-70.8543 43.0855 -23.0839
-69.8492 41.7332 -24.3204
-68.8442 40.3400 -25.4606
-67.8392 38.9097 -26.5016
-66.8342 37.4462 -27.4411
-65.8291 35.9537 -28.2769
-64.8241 34.4362 -29.0071
-63.8191 32.8979 -29.6301
-62.8141 31.3431 -30.1445
-61.8090 29.7762 -30.5493
-60.8040 28.2014 -30.8440
-59.7990 26.6230 -31.0279
-58.7940 25.0456 -31.1012
-57.7889 23.4734 -31.0639
-56.7839 21.9108 -30.9166
-55.7789 20.3621 -30.6602
-54.7739 18.8317 -30.2957
-53.7688 17.3236 -29.8245
-52.7638 15.8422 -29.2485
-51.7588 14.3915 -28.5696
-50.7538 12.9756 -27.7901
-49.7487 11.5983 -26.9126
-48.7437 10.2635 -25.9399
-47.7387 8.9748 -24.8752
-46.7337 7.7359 -23.7217
-45.7286 6.5501 -22.4832
-44.7236 5.4208 -21.1635
-43.7186 4.3511 -19.7666
-42.7136 3.3439 -18.2968
-41.7085 2.4020 -16.7586
-40.7035 1.5281 -15.1567
-39.6985 0.7245 -13.4959
-38.6935 -0.0066 -11.7813
-37.6884 -0.6630 -10.0179
-36.6834 -1.2430 -8.2113
-35.6784 -1.7450 -6.3666
-34.6734 -2.1675 -4.4895
-33.6683 -2.5095 -2.5856
-32.6633 -2.7700 -0.6605
-31.6583 -2.9482 1.2800
-30.6533 -3.0437 3.2301
-29.6482 -3.0561 5.1839
-28.6432 -2.9856 7.1357
-27.6382 -2.8321 9.0797
-26.6332 -2.5963 11.0100
-25.6281 -2.2787 12.9209
-24.6231 -1.8801 14.8066
-23.6181 -1.4018 16.6616
-22.6131 -0.8451 18.4803
-21.6080 -0.2114 20.2571
-20.6030 0.4974 21.9869
-19.5980 1.2795 23.6644
-18.5930 2.1326 25.2845
-17.5879 3.0543 26.8423
-16.5829 4.0422 28.3331
-15.5779 5.0935 29.7523
-14.5729 6.2053 31.0956
-13.5678 7.3744 32.3589
-12.5628 8.5978 33.5383
-11.5578 9.8719 34.6300
-10.5528 11.1932 35.6307
-9.5477 12.5582 36.5370
-8.5427 13.9629 37.3462
-7.5377 15.4036 38.0556
-6.5327 16.8762 38.6627
-5.5276 18.3767 39.1655
-4.5226 19.9009 39.5621
-3.5176 21.4445 39.8511
-2.5126 23.0034 40.0312
-1.5075 24.5732 40.1016
-0.5025 26.1495 40.0615
0.5025 27.7280 39.9108
1.5075 29.3044 39.6493
2.5126 30.8741 39.2775
3.5176 32.4330 38.7958
4.5226 33.9767 38.2053
5.5276 35.5009 37.5072
6.5327 37.0013 36.7029
7.5377 38.4740 35.7942
8.5427 39.9146 34.7834
9.5477 41.3194 33.6727
10.5528 42.6843 32.4648
11.5578 44.0057 31.1627
12.5628 45.2798 29.7695
13.5678 46.5031 28.2886
14.5729 47.6723 26.7238
15.5779 48.7840 25.0789
16.5829 49.8353 23.3582
17.5879 50.8232 21.5659
18.5930 51.7450 19.7066
19.5980 52.5981 17.7850
20.6030 53.3801 15.8060
21.6080 54.0890 13.7747
22.6131 54.7226 11.6963
23.6181 55.2794 9.5762
24.6231 55.7577 7.4197
25.6281 56.1562 5.2324
26.6332 56.4738 3.0200
27.6382 56.7097 0.7882
28.6432 56.8631 -1.4572
29.6482 56.9337 -3.7106
30.6533 56.9212 -5.9659
31.6583 56.8258 -8.2175
32.6633 56.6475 -10.4595
33.6683 56.3871 -12.6861
34.6734 56.0451 -14.8915
35.6784 55.6225 -17.0701
36.6834 55.1205 -19.2163
37.6884 54.5405 -21.3245
38.6935 53.8841 -23.3893
39.6985 53.1531 -25.4054
40.7035 52.3495 -27.3677
41.7085 51.4755 -29.2711
42.7136 50.5337 -31.1108
43.7186 49.5265 -32.8821
44.7236 48.4567 -34.5806
45.7286 47.3274 -36.2018
46.7337 46.1417 -37.7418
47.7387 44.9027 -39.1968
48.7437 43.6141 -40.5630
49.7487 42.2793 -41.8372
50.7538 40.9020 -43.0162
51.7588 39.4860 -44.0973
52.7638 38.0353 -45.0777
53.7688 36.5539 -45.9552
54.7739 35.0459 -46.7278
55.7789 33.5154 -47.3938
56.7839 31.9667 -47.9518
57.7889 30.4041 -48.4006
58.7940 28.8319 -48.7394
59.7990 27.2545 -48.9676
60.8040 25.6762 -49.0852
61.8090 24.1014 -49.0920
62.8141 22.5344 -48.9887
63.8191 20.9797 -48.7758
64.8241 19.4414 -48.4544
65.8291 17.9239 -48.0257
66.8342 16.4313 -47.4914
67.8392 14.9679 -46.8534
68.8442 13.5375 -46.1138
69.8492 12.1443 -45.2752
70.8543 10.7921 -44.3402
71.8593 9.4845 -43.3119
72.8643 8.2253 -42.1935
73.8693 7.0178 -40.9886
74.8744 5.8656 -39.7009
75.8794 4.7716 -38.3343
76.8844 3.7391 -36.8931
77.8894 2.7707 -35.3818
78.8945 1.8693 -33.8048
79.8995 1.0373 -32.1669
80.9045 0.2770 -30.4732
81.9095 -0.4095 -28.7288
82.9146 -1.0203 -26.9388
83.9196 -1.5536 -25.1087
84.9246 -2.0081 -23.2439
85.9296 -2.3825 -21.3500
86.9347 -2.6756 -19.4327
87.9397 -2.8868 -17.4977
88.9447 -3.0154 -15.5507
89.9497 -3.0611 -13.5977
90.9548 -3.0237 -11.6444
91.9598 -2.9034 -9.6966
92.9648 -2.7005 -7.7601
93.9698 -2.4155 -5.8408
94.9749 -2.0492 -3.9443
95.9799 -1.6027 -2.0763
96.9849 -1.0771 -0.2425
97.9899 -0.4740 1.5517
98.9950 0.2050 3.3010
100.0000 0.9580 5.0000
-100.0000 54.5522 35.0000
-98.9950 55.3052 32.9995
-97.9899 55.9842 30.9487
-96.9849 56.5873 28.8530
-95.9799 57.1129 26.7176
-94.9749 57.5594 24.5482
-93.9698 57.9257 22.3502
-92.9648 58.2107 20.1293
-91.9598 58.4136 17.8914
-90.9548 58.5339 15.6421
-89.9497 58.5713 13.3872
-88.9447 58.5256 11.1327
-87.9397 58.3970 8.8842
-86.9347 58.1859 6.6477
-85.9296 57.8927 4.4289
-84.9246 57.5183 2.2335
-83.9196 57.0638 0.0672
-82.9146 56.5305 -2.0644
-81.9095 55.9197 -4.1559
-80.9045 55.2332 -6.2019
-79.8995 54.4729 -8.1971
-78.8945 53.6409 -10.1364
-77.8894 52.7395 -12.0149
-76.8844 51.7711 -13.8278
-75.8794 50.7386 -15.5705
-74.8744 49.6446 -17.2386
-73.8693 48.4924 -18.8278
-72.8643 47.2849 -20.3342
-71.8593 46.0257 -21.7541
-70.8543 44.7181 -23.0839
-69.8492 43.3659 -24.3204
-68.8442 41.9727 -25.4606
-67.8392 40.5423 -26.5016
-66.8342 39.0789 -27.4411
-65.8291 37.5863 -28.2769
-64.8241 36.0688 -29.0071
-63.8191 34.5305 -29.6301
-62.8141 32.9758 -30.1445
-61.8090 31.4088 -30.5493
-60.8040 29.8340 -30.8440
-59.7990 28.2557 -31.0279
-58.7940 26.6783 -31.1012
-57.7889 25.1061 -31.0639
-56.7839 23.5435 -30.9166
-55.7789 21.9948 -30.6602
-54.7739 20.4643 -30.2957
-53.7688 18.9563 -29.8245
-52.7638 17.4749 -29.2485
-51.7588 16.0242 -28.5696
-50.7538 14.6082 -27.7901
-49.7487 13.2309 -26.9126
-48.7437 11.8961 -25.9399
-47.7387 10.6075 -24.8752
-46.7337 9.3685 -23.7217
-45.7286 8.1828 -22.4832
-44.7236 7.0535 -21.1635
-43.7186 5.9837 -19.7666
-42.7136 4.9765 -18.2968
-41.7085 4.0347 -16.7586
-40.7035 3.1607 -15.1567
-39.6985 2.3571 -13.4959
-38.6935 1.6261 -11.7813
-37.6884 0.9697 -10.0179
-36.6834 0.3897 -8.2113
-35.6784 -0.1123 -6.3666
-34.6734 -0.5349 -4.4895
-33.6683 -0.8769 -2.5856
-32.6633 -1.1373 -0.6605
-31.6583 -1.3156 1.2800
-30.6533 -1.4110 3.2301
-29.6482 -1.4235 5.1839
-28.6432 -1.3529 7.1357
-27.6382 -1.1995 9.0797
-26.6332 -0.9636 11.0100
-25.6281 -0.6460 12.9209
-24.6231 -0.2475 14.8066
-23.6181 0.2308 16.6616
-22.6131 0.7876 18.4803
-21.6080 1.4212 20.2571
-20.6030 2.1301 21.9869
-19.5980 2.9121 23.6644
-18.5930 3.7652 25.2845
-17.5879 4.6870 26.8423
-16.5829 5.6749 28.3331
-15.5779 6.7262 29.7523
-14.5729 7.8379 31.0956
-13.5678 9.0071 32.3589
-12.5628 10.2304 33.5383
-11.5578 11.5045 34.6300
-10.5528 12.8259 35.6307
-9.5477 14.1908 36.5370
-8.5427 15.5956 37.3462
-7.5377 17.0363 38.0556
-6.5327 18.5089 38.6627
-5.5276 20.0094 39.1655
-4.5226 21.5335 39.5621
-3.5176 23.0772 39.8511
-2.5126 24.6361 40.0312
-1.5075 26.2059 40.1016
-0.5025 27.7822 40.0615
0.5025 29.3607 39.9108
1.5075 30.9370 39.6493
2.5126 32.5068 39.2775
3.5176 34.0657 38.7958
4.5226 35.6093 38.2053
5.5276 37.1335 37.5072
6.5327 38.6340 36.7029
7.5377 40.1066 35.7942
8.5427 41.5473 34.7834
9.5477 42.9520 33.6727
10.5528 44.3170 32.4648
11.5578 45.6383 31.1627
12.5628 46.9125 29.7695
13.5678 48.1358 28.2886
14.5729 49.3049 26.7238
15.5779 50.4167 25.0789
16.5829 51.4680 23.3582
17.5879 52.4559 21.5659
18.5930 53.3776 19.7066
19.5980 54.2307 17.7850
20.6030 55.0128 15.8060
21.6080 55.7216 13.7747
22.6131 56.3553 11.6963
23.6181 56.9121 9.5762
24.6231 57.3903 7.4197
25.6281 57.7889 5.2324
26.6332 58.1065 3.0200
27.6382 58.3423 0.7882
28.6432 58.4958 -1.4572
29.6482 58.5663 -3.7106
30.6533 58.5539 -5.9659
31.6583 58.4584 -8.2175
32.6633 58.2802 -10.4595
33.6683 58.0197 -12.6861
34.6734 57.6778 -14.8915
35.6784 57.2552 -17.0701
36.6834 56.7532 -19.2163
37.6884 56.1732 -21.3245
38.6935 55.5168 -23.3893
39.6985 54.7857 -25.4054
40.7035 53.9821 -27.3677
41.7085 53.1082 -29.2711
42.7136 52.1663 -31.1108
43.7186 51.1591 -32.8821
44.7236 50.0894 -34.5806
45.7286 48.9601 -36.2018
46.7337 47.7743 -37.7418
47.7387 46.5354 -39.1968
48.7437 45.2467 -40.5630
49.7487 43.9119 -41.8372
50.7538 42.5346 -43.0162
51.7588 41.1187 -44.0973
52.7638 39.6680 -45.0777
53.7688 38.1866 -45.9552
54.7739 36.6785 -46.7278
55.7789 35.1481 -47.3938
56.7839 33.5994 -47.9518
57.7889 32.0368 -48.4006
58.7940 30.4646 -48.7394
59.7990 28.8872 -48.9676
60.8040 27.3088 -49.0852
61.8090 25.7340 -49.0920
62.8141 24.1671 -48.9887
63.8191 22.6123 -48.7758
64.8241 21.0740 -48.4544
65.8291 19.5565 -48.0257
66.8342 18.0640 -47.4914
67.8392 16.6005 -46.8534
68.8442 15.1702 -46.1138
69.8492 13.7770 -45.2752
70.8543 12.4247 -44.3402
71.8593 11.1172 -43.3119
72.8643 9.8579 -42.1935
73.8693 8.6505 -40.9886
74.8744 7.4982 -39.7009
75.8794 6.4043 -38.3343
76.8844 5.3717 -36.8931
77.8894 4.4034 -35.3818
78.8945 3.5020 -33.8048
79.8995 2.6700 -32.1669
80.9045 1.9097 -30.4732
81.9095 1.2232 -28.7288
82.9146 0.6124 -26.9388
83.9196 0.0790 -25.1087
84.9246 -0.3755 -23.2439
85.9296 -0.7498 -21.3500
86.9347 -1.0430 -19.4327
87.9397 -1.2542 -17.4977
88.9447 -1.3828 -15.5507
89.9497 -1.4285 -13.5977
90.9548 -1.3911 -11.6444
91.9598 -1.2708 -9.6966
92.9648 -1.0678 -7.7601
93.9698 -0.7828 -5.8408
94.9749 -0.4165 -3.9443
95.9799 0.0300 -2.0763
96.9849 0.5555 -0.2425
97.9899 1.1586 1.5517
98.9950 1.8377 3.3010
100.0000 2.5907 5.0000
-100.0000 56.1848 35.0000
-98.9950 56.9379 32.9995
-97.9899 57.6169 30.9487
-96.9849 58.2200 28.8530
-95.9799 58.7455 26.7176
-94.9749 59.1920 24.5482
-93.9698 59.5583 22.3502
-92.9648 59.8433 20.1293
-91.9598 60.0463 17.8914
-90.9548 60.1666 15.6421
-89.9497 60.2040 13.3872
-88.9447 60.1583 11.1327
-87.9397 60.0297 8.8842
-86.9347 59.8185 6.6477
-85.9296 59.5253 4.4289
-84.9246 59.1510 2.2335
-83.9196 58.6965 0.0672
-82.9146 58.1631 -2.0644
-81.9095 57.5523 -4.1559
-80.9045 56.8659 -6.2019
-79.8995 56.1055 -8.1971
-78.8945 55.2735 -10.1364
-77.8894 54.3721 -12.0149
-76.8844 53.4038 -13.8278
-75.8794 52.3712 -15.5705
-74.8744 51.2773 -17.2386
-73.8693 50.1250 -18.8278
-72.8643 48.9176 -20.3342
-71.8593 47.6584 -21.7541
-70.8543 46.3508 -23.0839
-69.8492 44.9985 -24.3204
-68.8442 43.6053 -25.4606
-67.8392 42.1750 -26.5016
-66.8342 40.7115 -27.4411
-65.8291 39.2190 -28.2769
-64.8241 37.7015 -29.0071
-63.8191 36.1632 -29.6301
-62.8141 34.6084 -30.1445
-61.8090 33.0415 -30.5493
-60.8040 31.4667 -30.8440
-59.7990 29.8883 -31.0279
-58.7940 28.3109 -31.1012
-57.7889 26.7387 -31.0639
-56.7839 25.1761 -30.9166
-55.7789 23.6274 -30.6602
-54.7739 22.0970 -30.2957
-53.7688 20.5889 -29.8245
-52.7638 19.1075 -29.2485
-51.7588 17.6568 -28.5696
-50.7538 16.2409 -27.7901
-49.7487 14.8636 -26.9126
-48.7437 13.5288 -25.9399
-47.7387 12.2401 -24.8752
-46.7337 11.0012 -23.7217
-45.7286 9.8154 -22.4832
-44.7236 8.6861 -21.1635
-43.7186 7.6164 -19.7666
-42.7136 6.6092 -18.2968
-41.7085 5.6673 -16.7586
-40.7035 4.7934 -15.1567
-39.6985 3.9898 -13.4959
-38.6935 3.2587 -11.7813
-37.6884 2.6023 -10.0179
-36.6834 2.0223 -8.2113
-35.6784 1.5203 -6.3666
-34.6734 1.0978 -4.4895
-33.6683 0.7558 -2.5856
-32.6633 0.4953 -0.6605
-31.6583 0.3171 1.2800
-30.6533 0.2216 3.2301
-29.6482 0.2092 5.1839
-28.6432 0.2798 7.1357
-27.6382 0.4332 9.0797
-26.6332 0.6690 11.0100
-25.6281 0.9867 12.9209
-24.6231 1.3852 14.8066
-23.6181 1.8635 16.6616
-22.6131 2.4202 18.4803
-21.6080 3.0539 20.2571
-20.6030 3.7627 21.9869
-19.5980 4.5448 23.6644
-18.5930 5.3979 25.2845
-17.5879 6.3196 26.8423
-16.5829 7.3075 28.3331
-15.5779 8.3588 29.7523
-14.5729 9.4706 31.0956
-13.5678 10.6397 32.3589
-12.5628 11.8631 33.5383
-11.5578 13.1372 34.6300
-10.5528 14.4585 35.6307
-9.5477 15.8235 36.5370
-8.5427 17.2282 37.3462
-7.5377 18.6689 38.0556
-6.5327 20.1415 38.6627
-5.5276 21.6420 39.1655
-4.5226 23.1662 39.5621
-3.5176 24.7099 39.8511
-2.5126 26.2687 40.0312
-1.5075 27.8385 40.1016
-0.5025 29.4148 40.0615
0.5025 30.9933 39.9108
1.5075 32.5697 39.6493
2.5126 34.1394 39.2775
3.5176 35.6983 38.7958
4.5226 37.2420 38.2053
5.5276 38.7662 37.5072
6.5327 40.2666 36.7029
7.5377 41.7393 35.7942
8.5427 43.1799 34.7834
9.5477 44.5847 33.6727
10.5528 45.9496 32.4648
11.5578 47.2710 31.1627
12.5628 48.5451 29.7695
13.5678 49.7684 28.2886
14.5729 50.9376 26.7238
15.5779 52.0494 25.0789
16.5829 53.1006 23.3582
17.5879 54.0885 21.5659
18.5930 55.0103 19.7066
19.5980 55.8634 17.7850
20.6030 56.6454 15.8060
21.6080 57.3543 13.7747
22.6131 57.9879 11.6963
23.6181 58.5447 9.5762
24.6231 59.0230 7.4197
25.6281 59.4215 5.2324
26.6332 59.7391 3.0200
27.6382 59.9750 0.7882
28.6432 60.1284 -1.4572
29.6482 60.1990 -3.7106
30.6533 60.1865 -5.9659
31.6583 60.0911 -8.2175
32.6633 59.9129 -10.4595
33.6683 59.6524 -12.6861
34.6734 59.3104 -14.8915
35.6784 58.8878 -17.0701
36.6834 58.3859 -19.2163
37.6884 57.8058 -21.3245
38.6935 57.1494 -23.3893
39.6985 56.4184 -25.4054
40.7035 55.6148 -27.3677
41.7085 54.7409 -29.2711
42.7136 53.7990 -31.1108
43.7186 52.7918 -32.8821
44.7236 51.7220 -34.5806
45.7286 50.5927 -36.2018
46.7337 49.4070 -37.7418
47.7387 48.1680 -39.1968
48.7437 46.8794 -40.5630
49.7487 45.5446 -41.8372
50.7538 44.1673 -43.0162
51.7588 42.7513 -44.0973
52.7638 41.3006 -45.0777
53.7688 39.8192 -45.9552
54.7739 38.3112 -46.7278
55.7789 36.7807 -47.3938
56.7839 35.2320 -47.9518
57.7889 33.6694 -48.4006
58.7940 32.0973 -48.7394
59.7990 30.5198 -48.9676
60.8040 28.9415 -49.0852
61.8090 27.3667 -49.0920
62.8141 25.7997 -48.9887
63.8191 24.2450 -48.7758
64.8241 22.7067 -48.4544
65.8291 21.1892 -48.0257
66.8342 19.6966 -47.4914
67.8392 18.2332 -46.8534
68.8442 16.8028 -46.1138
69.8492 15.4096 -45.2752
70.8543 14.0574 -44.3402
71.8593 12.7498 -43.3119
72.8643 11.4906 -42.1935
73.8693 10.2831 -40.9886
74.8744 9.1309 -39.7009
75.8794 8.0369 -38.3343
76.8844 7.0044 -36.8931
77.8894 6.0361 -35.3818
78.8945 5.1346 -33.8048
79.8995 4.3026 -32.1669
80.9045 3.5423 -30.4732
81.9095 2.8558 -28.7288
82.9146 2.2450 -26.9388
83.9196 1.7117 -25.1087
84.9246 1.2572 -23.2439
85.9296 0.8828 -21.3500
86.9347 0.5897 -19.4327
87.9397 0.3785 -17.4977
88.9447 0.2499 -15.5507
89.9497 0.2042 -13.5977
90.9548 0.2416 -11.6444
91.9598 0.3619 -9.6966
92.9648 0.5648 -7.7601
93.9698 0.8498 -5.8408
94.9749 1.2161 -3.9443
95.9799 1.6626 -2.0763
96.9849 2.1882 -0.2425
97.9899 2.7913 1.5517
98.9950 3.4703 3.3010
100.0000 4.2233 5.0000
-100.0000 57.8175 35.0000
-98.9950 58.5705 32.9995
-97.9899 59.2495 30.9487
-96.9849 59.8526 28.8530
-95.9799 60.3782 26.7176
-94.9749 60.8247 24.5482
-93.9698 61.1910 22.3502
-92.9648 61.4760 20.1293
-91.9598 61.6789 17.8914
-90.9548 61.7993 15.6421
-89.9497 61.8366 13.3872
-88.9447 61.7910 11.1327
-87.9397 61.6623 8.8842
-86.9347 61.4512 6.6477
-85.9296 61.1580 4.4289
-84.9246 60.7836 2.2335
-83.9196 60.3292 0.0672
-82.9146 59.7958 -2.0644
-81.9095 59.1850 -4.1559
-80.9045 58.4985 -6.2019
-79.8995 57.7382 -8.1971
-78.8945 56.9062 -10.1364
